qID,Q0,DocID,Rank,Sim_Val,Sys_Name,Precision,Recall
29,Q0,CACM-2644,2,0.20707506,lucene,0.0,0.0
29,Q0,CACM-2644,3,0.20707506,lucene,0.0,0.0
29,Q0,CACM-2644,4,0.20707506,lucene,0.0,0.0
29,Q0,CACM-2644,5,0.20707506,lucene,0.0,0.0
29,Q0,CACM-2644,6,0.20707506,lucene,0.0,0.0
29,Q0,CACM-2644,7,0.20707506,lucene,0.0,0.0
29,Q0,CACM-2644,8,0.20707506,lucene,0.0,0.0
29,Q0,CACM-2644,9,0.20707506,lucene,0.0,0.0
29,Q0,CACM-2644,10,0.20707506,lucene,0.0,0.0
29,Q0,CACM-2644,11,0.20707506,lucene,0.0,0.0
29,Q0,CACM-2644,12,0.20707506,lucene,0.0,0.0
29,Q0,CACM-2644,13,0.20707506,lucene,0.0,0.0
29,Q0,CACM-2644,14,0.20707506,lucene,0.0,0.0
29,Q0,CACM-2644,15,0.20707506,lucene,0.0,0.0
29,Q0,CACM-2644,16,0.20707506,lucene,0.0,0.0
29,Q0,CACM-3021,17,0.11824998,lucene,0.0,0.0
29,Q0,CACM-3021,18,0.11824998,lucene,0.0,0.0
29,Q0,CACM-3021,19,0.11824998,lucene,0.0,0.0
29,Q0,CACM-3021,20,0.11824998,lucene,0.0,0.0
29,Q0,CACM-3021,21,0.11824998,lucene,0.0,0.0
29,Q0,CACM-3021,22,0.11824998,lucene,0.0,0.0
29,Q0,CACM-3021,23,0.11824998,lucene,0.0,0.0
29,Q0,CACM-3021,24,0.11824998,lucene,0.0,0.0
29,Q0,CACM-3021,25,0.11824998,lucene,0.0,0.0
29,Q0,CACM-3021,26,0.11824998,lucene,0.0,0.0
29,Q0,CACM-3021,27,0.11824998,lucene,0.0,0.0
29,Q0,CACM-3021,28,0.11824998,lucene,0.0,0.0
29,Q0,CACM-3021,29,0.11824998,lucene,0.0,0.0
29,Q0,CACM-3021,30,0.11824998,lucene,0.0,0.0
29,Q0,CACM-3021,31,0.11824998,lucene,0.0,0.0
29,Q0,CACM-3021,32,0.11824998,lucene,0.0,0.0
29,Q0,CACM-2200,33,0.11800624,lucene,0.0,0.0
29,Q0,CACM-2200,34,0.11800624,lucene,0.0,0.0
29,Q0,CACM-2200,35,0.11800624,lucene,0.0,0.0
29,Q0,CACM-2200,36,0.11800624,lucene,0.0,0.0
29,Q0,CACM-2200,37,0.11800624,lucene,0.0,0.0
29,Q0,CACM-2200,38,0.11800624,lucene,0.0,0.0
29,Q0,CACM-2200,39,0.11800624,lucene,0.0,0.0
29,Q0,CACM-2200,40,0.11800624,lucene,0.0,0.0
29,Q0,CACM-2200,41,0.11800624,lucene,0.0,0.0
29,Q0,CACM-2200,42,0.11800624,lucene,0.0,0.0
29,Q0,CACM-2200,43,0.11800624,lucene,0.0,0.0
29,Q0,CACM-2200,44,0.11800624,lucene,0.0,0.0
29,Q0,CACM-2200,45,0.11800624,lucene,0.0,0.0
29,Q0,CACM-2200,46,0.11800624,lucene,0.0,0.0
29,Q0,CACM-2200,47,0.11800624,lucene,0.0,0.0
29,Q0,CACM-2200,48,0.11800624,lucene,0.0,0.0
29,Q0,CACM-2089,49,0.11735031,lucene,0.02,0.05
29,Q0,CACM-2089,50,0.11735031,lucene,0.04,0.11
29,Q0,CACM-2089,51,0.11735031,lucene,0.06,0.16
29,Q0,CACM-2089,52,0.11735031,lucene,0.08,0.21
29,Q0,CACM-2089,53,0.11735031,lucene,0.09,0.26
29,Q0,CACM-2089,54,0.11735031,lucene,0.11,0.32
29,Q0,CACM-2089,55,0.11735031,lucene,0.13,0.37
29,Q0,CACM-2089,56,0.11735031,lucene,0.14,0.42
29,Q0,CACM-2089,57,0.11735031,lucene,0.16,0.47
29,Q0,CACM-2089,58,0.11735031,lucene,0.17,0.53
29,Q0,CACM-2089,59,0.11735031,lucene,0.19,0.58
29,Q0,CACM-2089,60,0.11735031,lucene,0.2,0.63
29,Q0,CACM-2089,61,0.11735031,lucene,0.21,0.68
29,Q0,CACM-2089,62,0.11735031,lucene,0.23,0.74
29,Q0,CACM-2089,63,0.11735031,lucene,0.24,0.79
29,Q0,CACM-2089,64,0.11735031,lucene,0.25,0.84
29,Q0,CACM-3131,65,0.10952679,lucene,0.25,0.84
29,Q0,CACM-3131,66,0.10952679,lucene,0.24,0.84
29,Q0,CACM-3131,67,0.10952679,lucene,0.24,0.84
29,Q0,CACM-3131,68,0.10952679,lucene,0.24,0.84
29,Q0,CACM-3131,69,0.10952679,lucene,0.23,0.84
29,Q0,CACM-3131,70,0.10952679,lucene,0.23,0.84
29,Q0,CACM-3131,71,0.10952679,lucene,0.23,0.84
29,Q0,CACM-3131,72,0.10952679,lucene,0.22,0.84
29,Q0,CACM-3131,73,0.10952679,lucene,0.22,0.84
29,Q0,CACM-3131,74,0.10952679,lucene,0.22,0.84
29,Q0,CACM-3131,75,0.10952679,lucene,0.21,0.84
29,Q0,CACM-3131,76,0.10952679,lucene,0.21,0.84
29,Q0,CACM-3131,77,0.10952679,lucene,0.21,0.84
29,Q0,CACM-3131,78,0.10952679,lucene,0.21,0.84
29,Q0,CACM-3131,79,0.10952679,lucene,0.2,0.84
29,Q0,CACM-3131,80,0.10952679,lucene,0.2,0.84
29,Q0,CACM-1840,81,0.1042379,lucene,0.21,0.89
29,Q0,CACM-1840,82,0.1042379,lucene,0.22,0.95
29,Q0,CACM-1840,83,0.1042379,lucene,0.23,1.0
29,Q0,CACM-1840,84,0.1042379,lucene,0.24,1.05
29,Q0,CACM-1840,85,0.1042379,lucene,0.25,1.11
29,Q0,CACM-1840,86,0.1042379,lucene,0.26,1.16
29,Q0,CACM-1840,87,0.1042379,lucene,0.26,1.21
29,Q0,CACM-1840,88,0.1042379,lucene,0.27,1.26
29,Q0,CACM-1840,89,0.1042379,lucene,0.28,1.32
29,Q0,CACM-1840,90,0.1042379,lucene,0.29,1.37
29,Q0,CACM-1840,91,0.1042379,lucene,0.3,1.42
29,Q0,CACM-1840,92,0.1042379,lucene,0.3,1.47
29,Q0,CACM-1840,93,0.1042379,lucene,0.31,1.53
29,Q0,CACM-1840,94,0.1042379,lucene,0.32,1.58
29,Q0,CACM-1840,95,0.1042379,lucene,0.33,1.63
29,Q0,CACM-1840,96,0.1042379,lucene,0.33,1.68
29,Q0,CACM-1933,97,0.10222627,lucene,0.33,1.68
29,Q0,CACM-1933,98,0.10222627,lucene,0.33,1.68
29,Q0,CACM-1933,99,0.10222627,lucene,0.32,1.68
29,Q0,CACM-1933,100,0.10222627,lucene,0.32,1.68
3,Q0,CACM-1988,1,0.09623219,lucene,0.0,0.0
3,Q0,CACM-2112,2,0.09623219,lucene,0.0,0.0
3,Q0,CACM-1988,3,0.09623219,lucene,0.0,0.0
3,Q0,CACM-2112,4,0.09623219,lucene,0.0,0.0
3,Q0,CACM-1988,5,0.09623219,lucene,0.0,0.0
3,Q0,CACM-2112,6,0.09623219,lucene,0.0,0.0
3,Q0,CACM-1988,7,0.09623219,lucene,0.0,0.0
3,Q0,CACM-2112,8,0.09623219,lucene,0.0,0.0
3,Q0,CACM-1988,9,0.09623219,lucene,0.0,0.0
3,Q0,CACM-2112,10,0.09623219,lucene,0.0,0.0
3,Q0,CACM-1988,11,0.09623219,lucene,0.0,0.0
3,Q0,CACM-2112,12,0.09623219,lucene,0.0,0.0
3,Q0,CACM-1988,13,0.09623219,lucene,0.0,0.0
3,Q0,CACM-2112,14,0.09623219,lucene,0.0,0.0
3,Q0,CACM-1988,15,0.09623219,lucene,0.0,0.0
3,Q0,CACM-2112,16,0.09623219,lucene,0.0,0.0
3,Q0,CACM-1988,17,0.09623219,lucene,0.0,0.0
3,Q0,CACM-2112,18,0.09623219,lucene,0.0,0.0
3,Q0,CACM-1988,19,0.09623219,lucene,0.0,0.0
3,Q0,CACM-2112,20,0.09623219,lucene,0.0,0.0
3,Q0,CACM-1988,21,0.09623219,lucene,0.0,0.0
3,Q0,CACM-2112,22,0.09623219,lucene,0.0,0.0
3,Q0,CACM-1988,23,0.09623219,lucene,0.0,0.0
3,Q0,CACM-2112,24,0.09623219,lucene,0.0,0.0
3,Q0,CACM-1988,25,0.09623219,lucene,0.0,0.0
3,Q0,CACM-2112,26,0.09623219,lucene,0.0,0.0
3,Q0,CACM-1988,27,0.09623219,lucene,0.0,0.0
3,Q0,CACM-2112,28,0.09623219,lucene,0.0,0.0
3,Q0,CACM-1988,29,0.09623219,lucene,0.0,0.0
3,Q0,CACM-2112,30,0.09623219,lucene,0.0,0.0
3,Q0,CACM-1988,31,0.09623219,lucene,0.0,0.0
3,Q0,CACM-2112,32,0.09623219,lucene,0.0,0.0
3,Q0,CACM-1988,33,0.09623219,lucene,0.0,0.0
3,Q0,CACM-2112,34,0.09623219,lucene,0.0,0.0
3,Q0,CACM-1988,35,0.09623219,lucene,0.0,0.0
3,Q0,CACM-2112,36,0.09623219,lucene,0.0,0.0
3,Q0,CACM-1988,37,0.09623219,lucene,0.0,0.0
3,Q0,CACM-2112,38,0.09623219,lucene,0.0,0.0
3,Q0,CACM-2061,39,0.08295379,lucene,0.0,0.0
3,Q0,CACM-2061,40,0.08295379,lucene,0.0,0.0
3,Q0,CACM-2061,41,0.08295379,lucene,0.0,0.0
3,Q0,CACM-2061,42,0.08295379,lucene,0.0,0.0
3,Q0,CACM-2061,43,0.08295379,lucene,0.0,0.0
3,Q0,CACM-2061,44,0.08295379,lucene,0.0,0.0
3,Q0,CACM-2061,45,0.08295379,lucene,0.0,0.0
3,Q0,CACM-2061,46,0.08295379,lucene,0.0,0.0
3,Q0,CACM-2061,47,0.08295379,lucene,0.0,0.0
3,Q0,CACM-2061,48,0.08295379,lucene,0.0,0.0
3,Q0,CACM-2061,49,0.08295379,lucene,0.0,0.0
3,Q0,CACM-2061,50,0.08295379,lucene,0.0,0.0
3,Q0,CACM-2061,51,0.08295379,lucene,0.0,0.0
3,Q0,CACM-2061,52,0.08295379,lucene,0.0,0.0
3,Q0,CACM-2061,53,0.08295379,lucene,0.0,0.0
3,Q0,CACM-2061,54,0.08295379,lucene,0.0,0.0
3,Q0,CACM-2061,55,0.08295379,lucene,0.0,0.0
3,Q0,CACM-2061,56,0.08295379,lucene,0.0,0.0
3,Q0,CACM-2061,57,0.08295379,lucene,0.0,0.0
3,Q0,CACM-2921,58,0.08131285,lucene,0.0,0.0
3,Q0,CACM-2921,59,0.08131285,lucene,0.0,0.0
3,Q0,CACM-2921,60,0.08131285,lucene,0.0,0.0
3,Q0,CACM-2921,61,0.08131285,lucene,0.0,0.0
3,Q0,CACM-2921,62,0.08131285,lucene,0.0,0.0
3,Q0,CACM-2921,63,0.08131285,lucene,0.0,0.0
3,Q0,CACM-2921,64,0.08131285,lucene,0.0,0.0
3,Q0,CACM-2921,65,0.08131285,lucene,0.0,0.0
3,Q0,CACM-2921,66,0.08131285,lucene,0.0,0.0
3,Q0,CACM-2921,67,0.08131285,lucene,0.0,0.0
3,Q0,CACM-2921,68,0.08131285,lucene,0.0,0.0
3,Q0,CACM-2921,69,0.08131285,lucene,0.0,0.0
3,Q0,CACM-2921,70,0.08131285,lucene,0.0,0.0
3,Q0,CACM-2921,71,0.08131285,lucene,0.0,0.0
3,Q0,CACM-2921,72,0.08131285,lucene,0.0,0.0
3,Q0,CACM-2921,73,0.08131285,lucene,0.0,0.0
3,Q0,CACM-2921,74,0.08131285,lucene,0.0,0.0
3,Q0,CACM-2921,75,0.08131285,lucene,0.0,0.0
3,Q0,CACM-2921,76,0.08131285,lucene,0.0,0.0
3,Q0,CACM-2579,77,0.07253367,lucene,0.0,0.0
3,Q0,CACM-2579,78,0.07253367,lucene,0.0,0.0
3,Q0,CACM-2579,79,0.07253367,lucene,0.0,0.0
3,Q0,CACM-2579,80,0.07253367,lucene,0.0,0.0
3,Q0,CACM-2579,81,0.07253367,lucene,0.0,0.0
3,Q0,CACM-2579,82,0.07253367,lucene,0.0,0.0
3,Q0,CACM-2579,83,0.07253367,lucene,0.0,0.0
3,Q0,CACM-2579,84,0.07253367,lucene,0.0,0.0
3,Q0,CACM-2579,85,0.07253367,lucene,0.0,0.0
3,Q0,CACM-2579,86,0.07253367,lucene,0.0,0.0
3,Q0,CACM-2579,87,0.07253367,lucene,0.0,0.0
3,Q0,CACM-2579,88,0.07253367,lucene,0.0,0.0
3,Q0,CACM-2579,89,0.07253367,lucene,0.0,0.0
3,Q0,CACM-2579,90,0.07253367,lucene,0.0,0.0
3,Q0,CACM-2579,91,0.07253367,lucene,0.0,0.0
3,Q0,CACM-2579,92,0.07253367,lucene,0.0,0.0
3,Q0,CACM-2579,93,0.07253367,lucene,0.0,0.0
3,Q0,CACM-2579,94,0.07253367,lucene,0.0,0.0
3,Q0,CACM-2579,95,0.07253367,lucene,0.0,0.0
3,Q0,CACM-2886,96,0.053941227,lucene,0.0,0.0
3,Q0,CACM-2886,97,0.053941227,lucene,0.0,0.0
3,Q0,CACM-2886,98,0.053941227,lucene,0.0,0.0
3,Q0,CACM-2886,99,0.053941227,lucene,0.0,0.0
3,Q0,CACM-2886,100,0.053941227,lucene,0.0,0.0
2,Q0,CACM-3078,1,0.17990053,lucene,1.0,0.33
2,Q0,CACM-3078,2,0.17990053,lucene,1.0,0.67
2,Q0,CACM-3078,3,0.17990053,lucene,1.0,1.0
2,Q0,CACM-3078,4,0.17990053,lucene,1.0,1.33
2,Q0,CACM-3078,5,0.17990053,lucene,1.0,1.67
2,Q0,CACM-3078,6,0.17990053,lucene,1.0,2.0
2,Q0,CACM-3078,7,0.17990053,lucene,1.0,2.33
2,Q0,CACM-3078,8,0.17990053,lucene,1.0,2.67
2,Q0,CACM-3078,9,0.17990053,lucene,1.0,3.0
2,Q0,CACM-3078,10,0.17990053,lucene,1.0,3.33
2,Q0,CACM-3078,11,0.17990053,lucene,1.0,3.67
2,Q0,CACM-3078,12,0.17990053,lucene,1.0,4.0
2,Q0,CACM-3078,13,0.17990053,lucene,1.0,4.33
2,Q0,CACM-3078,14,0.17990053,lucene,1.0,4.67
2,Q0,CACM-3078,15,0.17990053,lucene,1.0,5.0
2,Q0,CACM-3078,16,0.17990053,lucene,1.0,5.33
2,Q0,CACM-3078,17,0.17990053,lucene,1.0,5.67
2,Q0,CACM-3078,18,0.17990053,lucene,1.0,6.0
2,Q0,CACM-2434,19,0.1576243,lucene,1.0,6.33
2,Q0,CACM-2434,20,0.1576243,lucene,1.0,6.67
2,Q0,CACM-2434,21,0.1576243,lucene,1.0,7.0
2,Q0,CACM-2434,22,0.1576243,lucene,1.0,7.33
2,Q0,CACM-2434,23,0.1576243,lucene,1.0,7.67
2,Q0,CACM-2434,24,0.1576243,lucene,1.0,8.0
2,Q0,CACM-2434,25,0.1576243,lucene,1.0,8.33
2,Q0,CACM-2434,26,0.1576243,lucene,1.0,8.67
2,Q0,CACM-2434,27,0.1576243,lucene,1.0,9.0
2,Q0,CACM-2434,28,0.1576243,lucene,1.0,9.33
2,Q0,CACM-2434,29,0.1576243,lucene,1.0,9.67
2,Q0,CACM-2434,30,0.1576243,lucene,1.0,10.0
2,Q0,CACM-2434,31,0.1576243,lucene,1.0,10.33
2,Q0,CACM-2434,32,0.1576243,lucene,1.0,10.67
2,Q0,CACM-2434,33,0.1576243,lucene,1.0,11.0
2,Q0,CACM-2434,34,0.1576243,lucene,1.0,11.33
2,Q0,CACM-2434,35,0.1576243,lucene,1.0,11.67
2,Q0,CACM-2434,36,0.1576243,lucene,1.0,12.0
2,Q0,CACM-2863,37,0.080238186,lucene,1.0,12.33
2,Q0,CACM-2863,38,0.080238186,lucene,1.0,12.67
2,Q0,CACM-2863,39,0.080238186,lucene,1.0,13.0
2,Q0,CACM-2863,40,0.080238186,lucene,1.0,13.33
2,Q0,CACM-2863,41,0.080238186,lucene,1.0,13.67
2,Q0,CACM-2863,42,0.080238186,lucene,1.0,14.0
2,Q0,CACM-2863,43,0.080238186,lucene,1.0,14.33
2,Q0,CACM-2863,44,0.080238186,lucene,1.0,14.67
2,Q0,CACM-2863,45,0.080238186,lucene,1.0,15.0
2,Q0,CACM-2863,46,0.080238186,lucene,1.0,15.33
2,Q0,CACM-2863,47,0.080238186,lucene,1.0,15.67
2,Q0,CACM-2863,48,0.080238186,lucene,1.0,16.0
2,Q0,CACM-2863,49,0.080238186,lucene,1.0,16.33
2,Q0,CACM-2863,50,0.080238186,lucene,1.0,16.67
2,Q0,CACM-2863,51,0.080238186,lucene,1.0,17.0
2,Q0,CACM-2863,52,0.080238186,lucene,1.0,17.33
2,Q0,CACM-2863,53,0.080238186,lucene,1.0,17.67
2,Q0,CACM-2863,54,0.080238186,lucene,1.0,18.0
2,Q0,CACM-3129,55,0.050439313,lucene,0.98,18.0
2,Q0,CACM-3129,56,0.050439313,lucene,0.96,18.0
2,Q0,CACM-3129,57,0.050439313,lucene,0.95,18.0
2,Q0,CACM-3129,58,0.050439313,lucene,0.93,18.0
2,Q0,CACM-3129,59,0.050439313,lucene,0.92,18.0
2,Q0,CACM-3129,60,0.050439313,lucene,0.9,18.0
2,Q0,CACM-3129,61,0.050439313,lucene,0.89,18.0
2,Q0,CACM-3129,62,0.050439313,lucene,0.87,18.0
2,Q0,CACM-3129,63,0.050439313,lucene,0.86,18.0
2,Q0,CACM-3129,64,0.050439313,lucene,0.84,18.0
2,Q0,CACM-3129,65,0.050439313,lucene,0.83,18.0
2,Q0,CACM-3129,66,0.050439313,lucene,0.82,18.0
2,Q0,CACM-3129,67,0.050439313,lucene,0.81,18.0
2,Q0,CACM-3129,68,0.050439313,lucene,0.79,18.0
2,Q0,CACM-3129,69,0.050439313,lucene,0.78,18.0
2,Q0,CACM-3129,70,0.050439313,lucene,0.77,18.0
2,Q0,CACM-3129,71,0.050439313,lucene,0.76,18.0
2,Q0,CACM-3129,72,0.050439313,lucene,0.75,18.0
2,Q0,CACM-1264,73,0.046032425,lucene,0.74,18.0
2,Q0,CACM-1264,74,0.046032425,lucene,0.73,18.0
2,Q0,CACM-1264,75,0.046032425,lucene,0.72,18.0
2,Q0,CACM-1264,76,0.046032425,lucene,0.71,18.0
2,Q0,CACM-1264,77,0.046032425,lucene,0.7,18.0
2,Q0,CACM-1264,78,0.046032425,lucene,0.69,18.0
2,Q0,CACM-1264,79,0.046032425,lucene,0.68,18.0
2,Q0,CACM-1264,80,0.046032425,lucene,0.68,18.0
2,Q0,CACM-1264,81,0.046032425,lucene,0.67,18.0
2,Q0,CACM-1264,82,0.046032425,lucene,0.66,18.0
2,Q0,CACM-1264,83,0.046032425,lucene,0.65,18.0
2,Q0,CACM-1264,84,0.046032425,lucene,0.64,18.0
2,Q0,CACM-1264,85,0.046032425,lucene,0.64,18.0
2,Q0,CACM-1264,86,0.046032425,lucene,0.63,18.0
2,Q0,CACM-1264,87,0.046032425,lucene,0.62,18.0
2,Q0,CACM-1264,88,0.046032425,lucene,0.61,18.0
2,Q0,CACM-1264,89,0.046032425,lucene,0.61,18.0
2,Q0,CACM-1264,90,0.046032425,lucene,0.6,18.0
2,Q0,CACM-2250,91,0.040364884,lucene,0.59,18.0
2,Q0,CACM-2250,92,0.040364884,lucene,0.59,18.0
2,Q0,CACM-2250,93,0.040364884,lucene,0.58,18.0
2,Q0,CACM-2250,94,0.040364884,lucene,0.57,18.0
2,Q0,CACM-2250,95,0.040364884,lucene,0.57,18.0
2,Q0,CACM-2250,96,0.040364884,lucene,0.56,18.0
2,Q0,CACM-2250,97,0.040364884,lucene,0.56,18.0
2,Q0,CACM-2250,98,0.040364884,lucene,0.55,18.0
2,Q0,CACM-2250,99,0.040364884,lucene,0.55,18.0
2,Q0,CACM-2250,100,0.040364884,lucene,0.54,18.0
1,Q0,CACM-2054,1,0.21034677,lucene,0.0,0.0
1,Q0,CACM-2054,2,0.21034677,lucene,0.0,0.0
1,Q0,CACM-2054,3,0.21034677,lucene,0.0,0.0
1,Q0,CACM-2054,4,0.21034677,lucene,0.0,0.0
1,Q0,CACM-2054,5,0.21034677,lucene,0.0,0.0
1,Q0,CACM-2054,6,0.21034677,lucene,0.0,0.0
1,Q0,CACM-2054,7,0.21034677,lucene,0.0,0.0
1,Q0,CACM-2054,8,0.21034677,lucene,0.0,0.0
1,Q0,CACM-2054,9,0.21034677,lucene,0.0,0.0
1,Q0,CACM-2054,10,0.21034677,lucene,0.0,0.0
1,Q0,CACM-2054,11,0.21034677,lucene,0.0,0.0
1,Q0,CACM-2054,12,0.21034677,lucene,0.0,0.0
1,Q0,CACM-2054,13,0.21034677,lucene,0.0,0.0
1,Q0,CACM-2054,14,0.21034677,lucene,0.0,0.0
1,Q0,CACM-2054,15,0.21034677,lucene,0.0,0.0
1,Q0,CACM-2054,16,0.21034677,lucene,0.0,0.0
1,Q0,CACM-2054,17,0.21034677,lucene,0.0,0.0
1,Q0,CACM-2054,18,0.21034677,lucene,0.0,0.0
1,Q0,CACM-1410,19,0.20855235,lucene,0.05,0.2
1,Q0,CACM-1410,20,0.20855235,lucene,0.1,0.4
1,Q0,CACM-1410,21,0.20855235,lucene,0.14,0.6
1,Q0,CACM-1410,22,0.20855235,lucene,0.18,0.8
1,Q0,CACM-1410,23,0.20855235,lucene,0.22,1.0
1,Q0,CACM-1410,24,0.20855235,lucene,0.25,1.2
1,Q0,CACM-1410,25,0.20855235,lucene,0.28,1.4
1,Q0,CACM-1410,26,0.20855235,lucene,0.31,1.6
1,Q0,CACM-1410,27,0.20855235,lucene,0.33,1.8
1,Q0,CACM-1410,28,0.20855235,lucene,0.36,2.0
1,Q0,CACM-1410,29,0.20855235,lucene,0.38,2.2
1,Q0,CACM-1410,30,0.20855235,lucene,0.4,2.4
1,Q0,CACM-1410,31,0.20855235,lucene,0.42,2.6
1,Q0,CACM-1410,32,0.20855235,lucene,0.44,2.8
1,Q0,CACM-1410,33,0.20855235,lucene,0.45,3.0
1,Q0,CACM-1410,34,0.20855235,lucene,0.47,3.2
1,Q0,CACM-1410,35,0.20855235,lucene,0.49,3.4
1,Q0,CACM-1410,36,0.20855235,lucene,0.5,3.6
1,Q0,CACM-1519,37,0.20703201,lucene,0.49,3.6
1,Q0,CACM-1519,38,0.20703201,lucene,0.47,3.6
1,Q0,CACM-1519,39,0.20703201,lucene,0.46,3.6
1,Q0,CACM-1519,40,0.20703201,lucene,0.45,3.6
1,Q0,CACM-1519,41,0.20703201,lucene,0.44,3.6
1,Q0,CACM-1519,42,0.20703201,lucene,0.43,3.6
1,Q0,CACM-1519,43,0.20703201,lucene,0.42,3.6
1,Q0,CACM-1519,44,0.20703201,lucene,0.41,3.6
1,Q0,CACM-1519,45,0.20703201,lucene,0.4,3.6
1,Q0,CACM-1519,46,0.20703201,lucene,0.39,3.6
1,Q0,CACM-1519,47,0.20703201,lucene,0.38,3.6
1,Q0,CACM-1519,48,0.20703201,lucene,0.38,3.6
1,Q0,CACM-1519,49,0.20703201,lucene,0.37,3.6
1,Q0,CACM-1519,50,0.20703201,lucene,0.36,3.6
1,Q0,CACM-1519,51,0.20703201,lucene,0.35,3.6
1,Q0,CACM-1519,52,0.20703201,lucene,0.35,3.6
1,Q0,CACM-1519,53,0.20703201,lucene,0.34,3.6
1,Q0,CACM-1519,54,0.20703201,lucene,0.33,3.6
1,Q0,CACM-1657,55,0.19938643,lucene,0.33,3.6
1,Q0,CACM-1657,56,0.19938643,lucene,0.32,3.6
1,Q0,CACM-1657,57,0.19938643,lucene,0.32,3.6
1,Q0,CACM-1657,58,0.19938643,lucene,0.31,3.6
1,Q0,CACM-1657,59,0.19938643,lucene,0.31,3.6
1,Q0,CACM-1657,60,0.19938643,lucene,0.3,3.6
1,Q0,CACM-1657,61,0.19938643,lucene,0.3,3.6
1,Q0,CACM-1657,62,0.19938643,lucene,0.29,3.6
1,Q0,CACM-1657,63,0.19938643,lucene,0.29,3.6
1,Q0,CACM-1657,64,0.19938643,lucene,0.28,3.6
1,Q0,CACM-1657,65,0.19938643,lucene,0.28,3.6
1,Q0,CACM-1657,66,0.19938643,lucene,0.27,3.6
1,Q0,CACM-1657,67,0.19938643,lucene,0.27,3.6
1,Q0,CACM-1657,68,0.19938643,lucene,0.26,3.6
1,Q0,CACM-1657,69,0.19938643,lucene,0.26,3.6
1,Q0,CACM-1657,70,0.19938643,lucene,0.26,3.6
1,Q0,CACM-1657,71,0.19938643,lucene,0.25,3.6
1,Q0,CACM-1657,72,0.19938643,lucene,0.25,3.6
1,Q0,CACM-1161,73,0.19513047,lucene,0.25,3.6
1,Q0,CACM-1161,74,0.19513047,lucene,0.24,3.6
1,Q0,CACM-1161,75,0.19513047,lucene,0.24,3.6
1,Q0,CACM-1161,76,0.19513047,lucene,0.24,3.6
1,Q0,CACM-1161,77,0.19513047,lucene,0.23,3.6
1,Q0,CACM-1161,78,0.19513047,lucene,0.23,3.6
1,Q0,CACM-1161,79,0.19513047,lucene,0.23,3.6
1,Q0,CACM-1161,80,0.19513047,lucene,0.23,3.6
1,Q0,CACM-1161,81,0.19513047,lucene,0.22,3.6
1,Q0,CACM-1161,82,0.19513047,lucene,0.22,3.6
1,Q0,CACM-1161,83,0.19513047,lucene,0.22,3.6
1,Q0,CACM-1161,84,0.19513047,lucene,0.21,3.6
1,Q0,CACM-1161,85,0.19513047,lucene,0.21,3.6
1,Q0,CACM-1161,86,0.19513047,lucene,0.21,3.6
1,Q0,CACM-1161,87,0.19513047,lucene,0.21,3.6
1,Q0,CACM-1161,88,0.19513047,lucene,0.2,3.6
1,Q0,CACM-1161,89,0.19513047,lucene,0.2,3.6
1,Q0,CACM-1161,90,0.19513047,lucene,0.2,3.6
1,Q0,CACM-1844,91,0.18892388,lucene,0.2,3.6
1,Q0,CACM-1844,92,0.18892388,lucene,0.2,3.6
1,Q0,CACM-1844,93,0.18892388,lucene,0.19,3.6
1,Q0,CACM-1844,94,0.18892388,lucene,0.19,3.6
1,Q0,CACM-1844,95,0.18892388,lucene,0.19,3.6
1,Q0,CACM-1844,96,0.18892388,lucene,0.19,3.6
1,Q0,CACM-1844,97,0.18892388,lucene,0.19,3.6
1,Q0,CACM-1844,98,0.18892388,lucene,0.18,3.6
1,Q0,CACM-1844,99,0.18892388,lucene,0.18,3.6
1,Q0,CACM-1844,100,0.18892388,lucene,0.18,3.6
7,Q0,CACM-3043,1,0.31825897,lucene,1.0,0.04
7,Q0,CACM-3043,2,0.31825897,lucene,1.0,0.07
7,Q0,CACM-3043,3,0.31825897,lucene,1.0,0.11
7,Q0,CACM-3043,4,0.31825897,lucene,1.0,0.14
7,Q0,CACM-3043,5,0.31825897,lucene,1.0,0.18
7,Q0,CACM-3043,6,0.31825897,lucene,1.0,0.21
7,Q0,CACM-3043,7,0.31825897,lucene,1.0,0.25
7,Q0,CACM-3043,8,0.31825897,lucene,1.0,0.29
7,Q0,CACM-3043,9,0.31825897,lucene,1.0,0.32
7,Q0,CACM-3043,10,0.31825897,lucene,1.0,0.36
7,Q0,CACM-3043,11,0.31825897,lucene,1.0,0.39
7,Q0,CACM-3043,12,0.31825897,lucene,1.0,0.43
7,Q0,CACM-3043,13,0.31825897,lucene,1.0,0.46
7,Q0,CACM-3043,14,0.31825897,lucene,1.0,0.5
7,Q0,CACM-3043,15,0.31825897,lucene,1.0,0.54
7,Q0,CACM-1623,16,0.18559477,lucene,0.94,0.54
7,Q0,CACM-1623,17,0.18559477,lucene,0.88,0.54
7,Q0,CACM-1623,18,0.18559477,lucene,0.83,0.54
7,Q0,CACM-1623,19,0.18559477,lucene,0.79,0.54
7,Q0,CACM-1623,20,0.18559477,lucene,0.75,0.54
7,Q0,CACM-1623,21,0.18559477,lucene,0.71,0.54
7,Q0,CACM-1623,22,0.18559477,lucene,0.68,0.54
7,Q0,CACM-1623,23,0.18559477,lucene,0.65,0.54
7,Q0,CACM-1623,24,0.18559477,lucene,0.63,0.54
